Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW],
2,3,5,0,,,,114,0,0,0,0,
2,4,5,0,,,,102.54,0,0,0,0,
2,5,5,0,,,,108,0,0,0,0,
2,6,5,0,,,,121,0,0,0,0,
2,7,5,0,,,,126,0,0,0,0,
2,8,5,0,,,,154,0,0,0,0,
2,9,5,0,,,,163.68,0,0,0,0,
2,10,5,0,,,,192,0,0,0,0,
2,11,5,0,,,,153.84,0,0,0,0,
2,12,5,0,,,,165,0,0,0,0,
2,13,5,0,,,,156.54,0,0,0,0,
2,14,5,0,,,,120,0,0,0,0,
2,15,5,0,,,,109,0,0,0,0,
2,16,5,0,,,,97,0,0,0,0,
2,17,5,0,,,,97,0,0,0,0,
2,18,5,0,,,,84.9,0,0,0,0,
2,19,5,0,,,,83.64,0,0,0,0,
2,20,5,0,,,,80,0,0,0,0,
2,21,5,0,,,,76,0,0,0,0,
2,22,5,0,,,,68,0,0,0,0,
2,23,5,0,,,,59,0,0,0,0,
2,24,5,0,,,,50.34,0,0,0,0,
2,1,6,0,,,,45,0,0,0,0,
2,2,6,0,,,,48.72,0,0,0,0,
2,3,6,0,,,,48,0,0,0,0,
2,4,6,0,,,,52,0,0,0,0,
2,5,6,0,,,,54,0,0,0,0,
2,6,6,0,,,,49,0,0,0,0,
2,7,6,0,,,,50.76,0,0,0,0,
2,8,6,0,,,,63,0,0,0,0,
2,9,6,0,,,,73,0,0,0,0,
2,10,6,0,,,,99.6,0,0,0,0,
2,11,6,0,,,,96,0,0,0,0,
2,12,6,0,,,,110,0,0,0,0,
2,13,6,0,,,,116.94,0,0,0,0,
2,14,6,0,,,,106,0,0,0,0,
2,15,6,0,,,,91,0,0,0,0.096304008,
2,16,6,0,,,,85,0,0,0,0.096304008,
2,17,6,0,,,,87,0,0,0,0,
2,18,6,0,,,,91,0,0,0,0,
2,19,6,0,,,,82,0,0,0,0,
2,20,6,0,,,,79,0,0,0,0,
2,21,6,0,,,,82,0,0,0,0,
2,22,6,0,,,,79,0,0,0,0,
2,23,6,0,,,,63,0,0,0,0,
2,24,6,0,,,,57,0,0,0,0,
2,1,7,0,,,,51,0,0,0,0,
2,2,7,0,,,,53,0,0,0,0,
2,3,7,0,,,,54,0,0,0,0,
2,4,7,0,,,,59,0,0,0,0,
2,5,7,0,,,,49,0,0,0,0,
2,6,7,0,,,,49,0,0,0,0,
2,7,7,0,,,,52,0,0,0,0,
2,8,7,0,,,,66,0,0,0,0,
2,9,7,0,,,,71,0,0,0,0,
2,10,7,0,,,,88,0,0,0,0.096304008,
2,11,7,0,,,,91,0,0,0,0.288912025,
2,12,7,0,,,,97.5,0,0,0,0.770432067,
2,13,7,0,,,,108,0,0,0,0.674128058,
2,14,7,0,,,,111,0,0,0,0,
2,15,7,0,,,,95,0,0,0,0.192608017,
2,16,7,0,,,,79,0,0,0,0,
2,17,7,0,,,,77,0,0,0,0,
2,18,7,0,,,,72,0,0,0,0,
2,19,7,0,,,,80,0,0,0,0,
2,20,7,0,,,,81,0,0,0,0,
2,21,7,0,,,,83.58,0,0,0,0,
2,22,7,0,,,,77,0,0,0,0,
2,23,7,0,,,,62.16,0,0,0,0,
2,24,7,0,,,,62,0,0,0,0,
2,1,1,0,,,,52,0,0,0,0,
2,2,1,0,,,,49,0,0,0,0,
2,3,1,0,,,,52.32,0,0,0,0,
2,4,1,0,,,,50,0,0,0,0,
2,5,1,0,,,,53,0,0,0,0,
2,6,1,0,,,,55,0,0,0,0,
2,7,1,0,,,,98,0,0,0,0,
2,8,1,0,,,,122,0,0,0,0,
2,9,1,0,,,,154,0,0,0,0,
2,10,1,0,,,,196,0,0,0,0,
2,11,1,0,,,,183,0,0,0,0,
2,12,1,0,,,,158,0,0,0,0,
2,13,1,0,,,,122,0,0,0,0,
2,14,1,0,,,,110,0,0,0,0,
2,15,1,0,,,,104.34,0,0,0,0,
2,16,1,0,,,,108,0,0,0,0,
2,17,1,0,,,,100,0,0,0,0,
2,18,1,0,,,,98,0,0,0,0,
2,19,1,0,,,,91,0,0,0,0,
2,20,1,0,,,,96,0,0,0,0,
2,21,1,0,,,,93,0,0,0,0,
2,22,1,0,,,,90,0,0,0,0,
2,23,1,0,,,,68,0,0,0,0,
2,24,1,0,,,,61,0,0,0,0,
2,1,2,0,,,,56,0,0,0,0,
2,2,2,0,,,,65,0,0,0,0,
2,3,2,0,,,,62.94,0,0,0,0,
2,4,2,0,,,,63,0,0,0,0,
2,5,2,0,,,,57.42,0,0,0,0,
2,6,2,0,,,,59,0,0,0,0,
2,7,2,0,,,,65,0,0,0,0,
2,8,2,0,,,,80,0,0,0,0,
2,9,2,0,,,,85,0,0,0,0,
2,10,2,0,,,,103,0,0,0,0,
2,11,2,0,,,,106.08,0,0,0,0,
2,12,2,0,,,,123,0,0,0,0.288912025,
2,13,2,0,,,,118,0,0,0,0.288912025,
2,14,2,0,,,,93,0,0,0,0.288912025,
2,15,2,0,,,,97.5,0,0,0,0.288912025,
2,16,2,0,,,,92,0,0,0,0.096304008,
2,17,2,0,,,,89,0,0,0,0,
2,18,2,0,,,,82,0,0,0,0,
2,19,2,0,,,,83,0,0,0,0,
2,20,2,0,,,,80,0,0,0,0,
2,21,2,0,,,,80,0,0,0,0,
2,22,2,0,,,,79,0,0,0,0,
2,23,2,0,,,,65,0,0,0,0,
2,24,2,0,,,,57.12,0,0,0,0,
2,1,3,0,,,,50,0,0,0,0,
2,2,3,0,,,,52,0,0,0,0,
2,3,3,0,,,,47.16,0,0,0,0,
2,4,3,0,,,,50,0,0,0,0,
2,5,3,0,,,,52,0,0,0,0,
2,6,3,0,,,,45,0,0,0,0,
2,7,3,0,,,,47,0,0,0,0,
2,8,3,0,,,,60,0,0,0,0,
2,9,3,0,,,,75,0,0,0,0,
2,10,3,0,,,,84,0,0,0,0,
2,11,3,0,,,,85.26,0,0,0,0.770432067,
2,12,3,0,,,,104,0,0,0,1.926080166,
2,13,3,0,,,,110,0,0,0,6.259760542,
2,14,3,0,,,,99,0,0,0,2.022384175,
2,15,3,0,,,,92,0,0,0,0.770432067,
2,16,3,0,,,,85,0,0,0,0.192608017,
2,17,3,0,,,,91,0,0,0,0.192608017,
2,18,3,0,,,,85,0,0,0,0,
2,19,3,0,,,,79,0,0,0,0,
2,20,3,0,,,,76,0,0,0,0,
2,21,3,0,,,,75,0,0,0,0,
2,22,3,0,,,,76,0,0,0,0,
2,23,3,0,,,,62,0,0,0,0,
2,24,3,0,,,,61,0,0,0,0,
2,1,4,0,,,,53,0,0,0,0,
2,2,4,0,,,,49,0,0,0,0,
2,3,4,0,,,,51,0,0,0,0,
2,4,4,0,,,,52,0,0,0,0,
2,5,4,0,,,,53,0,0,0,0,
2,6,4,0,,,,50,0,0,0,0,
2,7,4,0,,,,50,0,0,0,0,
2,8,4,0,,,,60,0,0,0,0,
2,9,4,0,,,,68,0,0,0,0,
2,10,4,0,,,,91,0,0,0,0.096304008,
2,11,4,0,,,,106,0,0,0,4.141072359,
2,12,4,0,,,,135,0,0,0,4.237376366,
2,13,4,0,,,,122,0,0,0,7.030192608,
2,14,4,0,,,,96,0,0,0,4.815200417,
2,15,4,0,,,,92,0,0,0,1.348256117,
2,16,4,0,,,,87,0,0,0,0.481520042,
2,17,4,0,,,,89,0,0,0,0.096304008,
2,18,4,0,,,,84.12,0,0,0,0,
2,19,4,0,,,,83,0,0,0,0,
2,20,4,0,,,,82,0,0,0,0,
2,21,4,0,,,,81,0,0,0,0,
2,22,4,0,,,,77,0,0,0,0,
2,23,4,0,,,,64,0,0,0,0,
2,24,4,0,,,,54,0,0,0,0,
2,1,5,0,,,,50.52,0,0,0,0,
2,2,5,0,,,,70,0,0,0,0,
2,3,5,0,,,,75,0,0,0,0,
2,4,5,0,,,,68,0,0,0,0,
2,5,5,0,,,,61.86,0,0,0,0,
2,6,5,0,,,,56,0,0,0,0,
2,7,5,0,,,,48,0,0,0,0,
2,8,5,0,,,,60,0,0,0,0,
2,9,5,0,,,,73.44,0,0,0,0,
2,10,5,0,,,,142,0,0,0,0,
2,11,5,0,,,,120,0,0,0,0.096304008,
2,12,5,0,,,,121,0,0,0,0.57782405,
2,13,5,0,,,,100,0,0,0,2.214992191,
2,14,5,0,,,,96.42,0,0,0,1.540864133,
2,15,5,0,,,,109,0,0,0,0.770432067,
2,16,5,0,,,,97.26,0,0,0,0.385216033,
2,17,5,0,,,,117,0,0,0,0.481520042,
2,18,5,0,,,,178,0,0,0,0,
2,19,5,0,,,,164,0,0,0,0,
2,20,5,0,,,,175,0,0,0,0,
2,21,5,0,,,,205,0,0,0,0,
2,22,5,0,,,,172,0,0,0,0,
2,23,5,0,,,,173,0,0,0,0,
2,24,5,0,,,,139,0,0,0,0,
2,1,6,0,,,,122,0,0,0,0,
2,2,6,0,,,,132.72,0,0,0,0,
2,3,6,0,,,,119,0,0,0,0,
2,4,6,0,,,,129,0,0,0,0,
2,5,6,0,,,,127,0,0,0,0,
2,6,6,0,,,,122,0,0,0,0,
2,7,6,0,,,,141,0,0,0,0,
2,8,6,0,,,,149.58,0,0,0,0,
2,9,6,0,,,,190,0,0,0,0,
2,10,6,0,,,,189,0,0,0,0,
2,11,6,0,,,,202.02,0,0,0,0,
2,12,6,0,,,,188,0,0,0,0,
2,13,6,0,,,,156,0,0,0,0,
2,14,6,0,,,,125,0,0,0,0,
2,15,6,0,,,,116,0,0,0,0,
2,16,6,0,,,,138,0,0,0,0,
2,17,6,0,,,,161,0,0,0,0,
2,18,6,0,,,,109.14,0,0,0,0,
2,19,6,0,,,,98,0,0,0,0,
2,20,6,0,,,,91,0,0,0,0,
2,21,6,0,,,,87,0,0,0,0,
2,22,6,0,,,,83,0,0,0,0,
2,23,6,0,,,,70,0,0,0,0,
2,24,6,0,,,,65.22,0,0,0,0,
2,1,7,0,,,,56.28,0,0,0,0,
2,2,7,0,,,,52.68,0,0,0,0,
2,3,7,0,,,,56,0,0,0,0,
2,4,7,0,,,,57.6,0,0,0,0,
2,5,7,0,,,,59,0,0,0,0,
2,6,7,0,,,,61,0,0,0,0,
2,7,7,0,,,,57,0,0,0,0,
2,8,7,0,,,,80,0,0,0,0,
2,9,7,0,,,,84,0,0,0,0,
2,10,7,0,,,,95.7,0,0,0,0.192608017,
2,11,7,0,,,,90,0,0,0,0.674128058,
2,12,7,0,,,,88,0,0,0,0.963040083,
2,13,7,0,,,,85,0,0,0,1.1556481,
2,14,7,0,,,,88,0,0,0,1.540864133,
2,15,7,0,,,,83,0,0,0,1.1556481,
2,16,7,0,,,,83,0,0,0,1.1556481,
2,17,7,0,,,,76,0,0,0,0.288912025,
2,18,7,0,,,,77,0,0,0,0,
2,19,7,0,,,,71,0,0,0,0,
2,20,7,0,,,,70,0,0,0,0,
2,21,7,0,,,,71,0,0,0,0,
2,22,7,0,,,,73,0,0,0,0,
2,23,7,0,,,,57.78,0,0,0,0,
2,24,7,0,,,,46,0,0,0,0,
2,1,1,0,,,,46.26,0,0,0,0,
2,2,1,0,,,,46,0,0,0,0,
2,3,1,0,,,,44,0,0,0,0,
2,4,1,0,,,,42.84,0,0,0,0,
2,5,1,0,,,,44,0,0,0,0,
2,6,1,0,,,,50,0,0,0,0,
2,7,1,0,,,,49,0,0,0,0,
2,8,1,0,,,,63,0,0,0,0,
2,9,1,0,,,,69,0,0,0,0.192608017,
2,10,1,0,,,,74,0,0,0,9.148880791,
2,11,1,0,,,,78,0,0,0,7.993232691,
2,12,1,0,,,,88,0,0,0,3.755856325,
2,13,1,0,,,,89,0,0,0,5.007808432,
2,14,1,0,,,,83,0,0,0,7.030192608,
2,15,1,0,,,,84,0,0,0,2.985424259,
2,16,1,0,,,,78.48,0,0,0,2.889120249,
2,17,1,0,,,,79,0,0,0,0.963040083,
2,18,1,0,,,,71,0,0,0,0,
2,19,1,0,,,,78,0,0,0,0,
2,20,1,0,,,,80,0,0,0,0,
2,21,1,0,,,,78,0,0,0,0,
2,22,1,0,,,,80,0,0,0,0,
2,23,1,0,,,,60,0,0,0,0,
2,24,1,0,,,,54,0,0,0,0,
2,1,2,0,,,,50,0,0,0,0,
2,2,2,0,,,,55,0,0,0,0,
2,3,2,0,,,,52,0,0,0,0,
2,4,2,0,,,,50,0,0,0,0,
2,5,2,0,,,,54,0,0,0,0,
2,6,2,0,,,,48.36,0,0,0,0,
2,7,2,0,,,,51,0,0,0,0,
2,8,2,0,,,,63.3,0,0,0,0,
2,9,2,0,,,,78,0,0,0,0.096304008,
2,10,2,0,,,,110,0,0,0,2.3112962,
2,11,2,0,,,,124.2,0,0,0,5.7782405,
2,12,2,0,,,,135.6,0,0,0,7.608016659,
2,13,2,0,,,,134,0,0,0,10.49713691,
2,14,2,0,,,,109,0,0,0,10.78604893,
2,15,2,0,,,,100,0,0,0,13.38625716,
2,16,2,0,,,,87.06,0,0,0,8.185840708,
2,17,2,0,,,,96,0,0,0,2.600208225,
2,18,2,0,,,,97,0,0,0,0.096304008,
2,19,2,0,,,,124,0,0,0,0,
2,20,2,0,,,,196,0,0,0,0,
2,21,2,0,,,,186,0,0,0,0,
2,22,2,0,,,,160,0,0,0,0,
2,23,2,0,,,,101,0,0,0,0,
2,24,2,0,,,,81,0,0,0,0,
2,1,3,0,,,,70,0,0,0,0,
2,2,3,0,,,,66,0,0,0,0,
2,3,3,0,,,,61,0,0,0,0,
2,4,3,0,,,,59.22,0,0,0,0,
2,5,3,0,,,,66,0,0,0,0,
2,6,3,0,,,,103,0,0,0,0,
2,7,3,0,,,,73,0,0,0,0,
2,8,3,0,,,,88,0,0,0,0,
2,9,3,0,,,,103.86,0,0,0,0,
2,10,3,0,,,,113,0,0,0,1.251952108,
2,11,3,0,,,,144,0,0,0,3.659552317,
2,12,3,0,,,,135.24,0,0,0,4.429984383,
2,13,3,0,,,,137,0,0,0,3.4669443,
2,14,3,0,,,,122,0,0,0,4.526288391,
2,15,3,0,,,,118,0,0,0,1.829776159,
2,16,3,0,,,,114,0,0,0,1.348256117,
2,17,3,0,,,,113,0,0,0,0,
2,18,3,0,,,,99,0,0,0,0,
2,19,3,0,,,,95,0,0,0,0,
2,20,3,0,,,,88,0,0,0,0,
2,21,3,0,,,,88.56,0,0,0,0,
2,22,3,0,,,,90.96,0,0,0,0,
2,23,3,0,,,,73.08,0,0,0,0,
2,24,3,0,,,,69,0,0,0,0,
2,1,4,0,,,,60,0,0,0,0,
2,2,4,0,,,,60,0,0,0,0,
2,3,4,0,,,,61,0,0,0,0,
2,4,4,0,,,,65,0,0,0,0,
2,5,4,0,,,,69,0,0,0,0,
2,6,4,0,,,,64,0,0,0,0,
2,7,4,0,,,,93,0,0,0,0,
2,8,4,0,,,,95,0,0,0,0,
2,9,4,0,,,,120,0,0,0,0,
2,10,4,0,,,,134,0,0,0,0.866736075,
2,11,4,0,,,,161.7,0,0,0,2.503904217,
2,12,4,0,,,,133,0,0,0,4.815200417,
2,13,4,0,,,,123,0,0,0,10.20822488,
2,14,4,0,,,,105.18,0,0,0,26.00208225,
2,15,4,0,,,,101.7,0,0,0,13.77147319,
2,16,4,0,,,,98,0,0,0,7.126496616,
2,17,4,0,,,,94,0,0,0,2.214992191,
2,18,4,0,,,,92,0,0,0,0.096304008,
2,19,4,0,,,,89,0,0,0,0,
2,20,4,0,,,,85,0,0,0,0,
2,21,4,0,,,,93,0,0,0,0,
2,22,4,0,,,,91,0,0,0,0,
2,23,4,0,,,,76.38,0,0,0,0,
2,24,4,0,,,,65,0,0,0,0,
2,1,5,0,,,,52,0,0,0,0,
2,2,5,0,,,,75,0,0,0,0,
2,3,5,0,,,,131,0,0,0,0,
2,4,5,0,,,,114.96,0,0,0,0,
2,5,5,0,,,,81,0,0,0,0,
2,6,5,0,,,,79,0,0,0,0,
2,7,5,0,,,,77,0,0,0,0,
2,8,5,0,,,,87,0,0,0,0,
2,9,5,0,,,,146,0,0,0,0,
2,10,5,0,,,,160,0,0,0,1.637168142,
2,11,5,0,,,,123,0,0,0,2.985424259,
2,12,5,0,,,,109,0,0,0,2.889120249,
2,13,5,0,,,,114,0,0,0,1.1556481,
2,14,5,0,,,,115.08,0,0,0,4.141072359,
2,15,5,0,,,,107.7,0,0,0,2.600208225,
2,16,5,0,,,,106,0,0,0,6.259760542,
2,17,5,0,,,,101,0,0,0,2.407600208,
2,18,5,0,,,,90,0,0,0,0.096304008,
2,19,5,0,,,,95.04,0,0,0,0,
2,20,5,0,,,,97,0,0,0,0,
2,21,5,0,,,,100,0,0,0,0,
2,22,5,0,,,,96,0,0,0,0,
2,23,5,0,,,,72,0,0,0,0,
2,24,5,0,,,,61,0,0,0,0,
2,1,6,0,,,,56,0,0,0,0,
2,2,6,0,,,,58,0,0,0,0,
2,3,6,0,,,,59,0,0,0,0,
2,4,6,0,,,,65.04,0,0,0,0,
2,5,6,0,,,,58,0,0,0,0,
2,6,6,0,,,,60,0,0,0,0,
2,7,6,0,,,,64.02,0,0,0,0,
2,8,6,0,,,,86,0,0,0,0,
2,9,6,0,,,,108,0,0,0,0,
2,10,6,0,,,,122.82,0,0,0,0,
2,11,6,0,,,,127,0,0,0,0.096304008,
2,12,6,0,,,,124,0,0,0,1.637168142,
2,13,6,0,,,,128,0,0,0,3.178032276,
2,14,6,0,,,,109,0,0,0,1.540864133,
2,15,6,0,,,,102,0,0,0,1.540864133,
2,16,6,0,,,,106.44,0,0,0,1.444560125,
2,17,6,0,,,,100,0,0,0,0.57782405,
2,18,6,0,,,,90,0,0,0,0.096304008,
2,19,6,0,,,,95.16,0,0,0,0,
2,20,6,0,,,,111,0,0,0,0,
2,21,6,0,,,,113,0,0,0,0,
2,22,6,0,,,,146.94,0,0,0,0,
2,23,6,0,,,,164,0,0,0,0,
2,24,6,0,,,,98,0,0,0,0,
2,1,7,0,,,,116,0,0,0,0,
2,2,7,0,,,,127,0,0,0,0,
2,3,7,0,,,,125,0,0,0,0,
2,4,7,0,,,,104.94,0,0,0,0,
2,5,7,0,,,,118,0,0,0,0,
2,6,7,0,,,,116.4,0,0,0,0,
2,7,7,0,,,,112,0,0,0,0,
2,8,7,0,,,,105,0,0,0,0,
2,9,7,0,,,,130,0,0,0,0,
2,10,7,0,,,,148,0,0,0,0,
2,11,7,0,,,,140,0,0,0,0,
2,12,7,0,,,,140,0,0,0,0,
2,13,7,0,,,,124,0,0,0,0.192608017,
2,14,7,0,,,,119,0,0,0,0.288912025,
2,15,7,0,,,,103,0,0,0,0.192608017,
2,16,7,0,,,,101,0,0,0,0,
2,17,7,0,,,,99,0,0,0,0,
2,18,7,0,,,,145,0,0,0,0,
2,19,7,0,,,,178,0,0,0,0,
2,20,7,0,,,,167,0,0,0,0,
2,21,7,0,,,,184,0,0,0,0,
2,22,7,0,,,,141,0,0,0,0,
2,23,7,0,,,,143.16,0,0,0,0,
2,24,7,0,,,,130,0,0,0,0,
2,1,1,0,,,,101,0,0,0,0,
2,2,1,0,,,,108,0,0,0,0,
2,3,1,0,,,,106,0,0,0,0,
2,4,1,0,,,,101,0,0,0,0,
2,5,1,0,,,,84,0,0,0,0,
2,6,1,0,,,,83,0,0,0,0,
2,7,1,0,,,,92.46,0,0,0,0,
2,8,1,0,,,,124,0,0,0,0,
2,9,1,0,,,,167.22,0,0,0,0,
2,10,1,0,,,,163,0,0,0,0,
2,11,1,0,,,,136,0,0,0,0,
2,12,1,0,,,,119,0,0,0,0,
2,13,1,0,,,,103,0,0,0,0,
2,14,1,0,,,,98,0,0,0,0,
2,15,1,0,,,,101.4,0,0,0,0,
2,16,1,0,,,,99,0,0,0,0,
2,17,1,0,,,,129.6,0,0,0,0,
2,18,1,0,,,,143,0,0,0,0,
2,19,1,0,,,,170.82,0,0,0,0,
2,20,1,0,,,,124,0,0,0,0,
2,21,1,0,,,,109,0,0,0,0,
2,22,1,0,,,,157.8,0,0,0,0,
2,23,1,0,,,,126,0,0,0,0,
2,24,1,0,,,,119.34,0,0,0,0,
2,1,2,0,,,,95,0,0,0,0,
2,2,2,0,,,,75,0,0,0,0,
2,3,2,0,,,,61,0,0,0,0,
2,4,2,0,,,,70.14,0,0,0,0,
2,5,2,0,,,,67,0,0,0,0,
2,6,2,0,,,,62,0,0,0,0,
2,7,2,0,,,,71,0,0,0,0,
2,8,2,0,,,,114,0,0,0,0,
2,9,2,0,,,,135.72,0,0,0,0,
2,10,2,0,,,,142,0,0,0,0,
2,11,2,0,,,,138.9,0,0,0,0,
2,12,2,0,,,,134,0,0,0,0,
2,13,2,0,,,,124,0,0,0,0,
2,14,2,0,,,,122,0,0,0,0,
2,15,2,0,,,,109.8,0,0,0,0,
2,16,2,0,,,,100,0,0,0,0,
2,17,2,0,,,,103,0,0,0,0,
2,18,2,0,,,,96,0,0,0,0,
2,19,2,0,,,,99,0,0,0,0,
2,20,2,0,,,,105.3,0,0,0,0,
2,21,2,0,,,,113,0,0,0,0,
2,22,2,0,,,,148,0,0,0,0,
2,23,2,0,,,,140,0,0,0,0,
2,24,2,0,,,,154,0,0,0,0,
2,1,3,0,,,,123,0,0,0,0,
2,2,3,0,,,,148,0,0,0,0,
2,3,3,0,,,,160,0,0,0,0,
2,4,3,0,,,,131,0,0,0,0,
2,5,3,0,,,,131,0,0,0,0,
2,6,3,0,,,,138,0,0,0,0,
2,7,3,0,,,,149.28,0,0,0,0,
2,8,3,0,,,,187,0,0,0,0,
2,9,3,0,,,,208,0,0,0,0,
2,10,3,0,,,,193,0,0,0,0,
2,11,3,0,,,,212.64,0,0,0,0,
2,12,3,0,,,,218,0,0,0,0,
2,13,3,0,,,,199,0,0,0,0,
2,14,3,0,,,,148,0,0,0,0,
2,15,3,0,,,,120,0,0,0,0,
2,16,3,0,,,,112.32,0,0,0,0,
2,17,3,0,,,,112,0,0,0,0,
2,18,3,0,,,,98,0,0,0,0,
2,19,3,0,,,,97,0,0,0,0,
2,20,3,0,,,,95,0,0,0,0,
2,21,3,0,,,,96,0,0,0,0,
2,22,3,0,,,,87,0,0,0,0,
2,23,3,0,,,,73,0,0,0,0,
2,24,3,0,,,,62,0,0,0,0,
2,1,4,0,,,,56,0,0,0,0,
2,2,4,0,,,,55,0,0,0,0,
2,3,4,0,,,,61,0,0,0,0,
2,4,4,0,,,,63.54,0,0,0,0,
2,5,4,0,,,,57,0,0,0,0,
2,6,4,0,,,,57,0,0,0,0,
2,7,4,0,,,,61,0,0,0,0,
2,8,4,0,,,,81.48,0,0,0,0,
2,9,4,0,,,,91,0,0,0,0,
2,10,4,0,,,,100,0,0,0,0,
2,11,4,0,,,,101,0,0,0,0,
2,12,4,0,,,,115,0,0,0,0,
2,13,4,0,,,,117,0,0,0,0,
2,14,4,0,,,,90,0,0,0,0,
2,15,4,0,,,,94,0,0,0,0,
2,16,4,0,,,,91,0,0,0,0,
2,17,4,0,,,,88,0,0,0,0,
2,18,4,0,,,,86,0,0,0,0,
2,19,4,0,,,,81,0,0,0,0,
2,20,4,0,,,,78,0,0,0,0,
2,21,4,0,,,,77,0,0,0,0,
2,22,4,0,,,,74,0,0,0,0,
2,23,4,0,,,,58,0,0,0,0,
2,24,4,0,,,,55,0,0,0,0,
2,1,5,0,,,,52.02,0,0,0,0,
2,2,5,0,,,,68,0,0,0,0,
2,3,5,0,,,,70,0,0,0,0,
2,4,5,0,,,,71,0,0,0,0,
2,5,5,0,,,,70.8,0,0,0,0,
2,6,5,0,,,,68,0,0,0,0,
2,7,5,0,,,,64.62,0,0,0,0,
2,8,5,0,,,,67.74,0,0,0,0,
2,9,5,0,,,,73,0,0,0,0,
2,10,5,0,,,,80.4,0,0,0,0,
2,11,5,0,,,,91,0,0,0,0,
2,12,5,0,,,,94,0,0,0,0,
2,13,5,0,,,,99,0,0,0,0.481520042,
2,14,5,0,,,,94,0,0,0,1.637168142,
2,15,5,0,,,,93.54,0,0,0,1.251952108,
2,16,5,0,,,,87.78,0,0,0,0.288912025,
2,17,5,0,,,,89,0,0,0,0.096304008,
2,18,5,0,,,,84,0,0,0,0,
2,19,5,0,,,,87.24,0,0,0,0,
2,20,5,0,,,,82,0,0,0,0,
2,21,5,0,,,,85,0,0,0,0,
2,22,5,0,,,,79,0,0,0,0,
2,23,5,0,,,,68,0,0,0,0,
2,24,5,0,,,,60,0,0,0,0,
2,1,6,0,,,,55,0,0,0,0,
2,2,6,0,,,,52,0,0,0,0,
2,3,6,0,,,,59,0,0,0,0,
2,4,6,0,,,,59,0,0,0,0,
2,5,6,0,,,,54.06,0,0,0,0,
2,6,6,0,,,,51.6,0,0,0,0,
2,7,6,0,,,,53,0,0,0,0,
2,8,6,0,,,,69,0,0,0,0,
2,9,6,0,,,,78.78,0,0,0,0,
2,10,6,0,,,,94,0,0,0,0,
2,11,6,0,,,,96,0,0,0,0.770432067,
2,12,6,0,,,,94.26,0,0,0,1.637168142,
2,13,6,0,,,,92,0,0,0,0.57782405,
2,14,6,0,,,,89,0,0,0,1.444560125,
2,15,6,0,,,,92,0,0,0,1.540864133,
2,16,6,0,,,,87,0,0,0,2.022384175,
2,17,6,0,,,,85,0,0,0,0.192608017,
2,18,6,0,,,,84,0,0,0,0,
2,19,6,0,,,,91,0,0,0,0,
2,20,6,0,,,,97,0,0,0,0,
2,21,6,0,,,,107,0,0,0,0,
2,22,6,0,,,,97,0,0,0,0,
2,23,6,0,,,,81,0,0,0,0,
2,24,6,0,,,,74,0,0,0,0,
2,1,7,0,,,,89,0,0,0,0,
2,2,7,0,,,,124.92,0,0,0,0,
2,3,7,0,,,,136,0,0,0,0,
2,4,7,0,,,,83,0,0,0,0,
2,5,7,0,,,,69,0,0,0,0,
2,6,7,0,,,,67,0,0,0,0,
2,7,7,0,,,,64,0,0,0,0,
2,8,7,0,,,,79,0,0,0,0,
2,9,7,0,,,,94.08,0,0,0,0,
2,10,7,0,,,,90,0,0,0,0,
2,11,7,0,,,,91,0,0,0,0.481520042,
2,12,7,0,,,,95,0,0,0,1.059344092,
2,13,7,0,,,,85,0,0,0,1.251952108,
2,14,7,0,,,,85.08,0,0,0,1.1556481,
2,15,7,0,,,,82,0,0,0,0.866736075,
2,16,7,0,,,,75.3,0,0,0,0.963040083,
2,17,7,0,,,,76,0,0,0,0.674128058,
2,18,7,0,,,,73,0,0,0,0.096304008,
2,19,7,0,,,,71,0,0,0,0,
2,20,7,0,,,,75,0,0,0,0,
2,21,7,0,,,,74,0,0,0,0,
2,22,7,0,,,,76,0,0,0,0,
2,23,7,0,,,,61,0,0,0,0,
2,24,7,0,,,,50,0,0,0,0,
2,1,1,0,,,,43.68,0,0,0,0,
2,2,1,0,,,,46,0,0,0,0,
2,3,1,0,,,,47,0,0,0,0,
2,4,1,0,,,,48.42,0,0,0,0,
2,5,1,0,,,,46,0,0,0,0,
2,6,1,0,,,,43,0,0,0,0,
2,7,1,0,,,,42.9,0,0,0,0,
2,8,1,0,,,,61,0,0,0,0,
2,9,1,0,,,,71.7,0,0,0,1.059344092,
2,10,1,0,,,,73,0,0,0,4.044768349,
2,11,1,0,,,,74,0,0,0,23.01665799,
2,12,1,0,,,,81,0,0,0,11.94169703,
2,13,1,0,,,,74,0,0,0,36.59552317,
2,14,1,0,,,,75,0,0,0,39.00312337,
2,15,1,0,,,,72,0,0,0,34.38053097,
2,16,1,0,,,,73.98,0,0,0,25.3279542,
2,17,1,0,,,,72,0,0,0,12.42321707,
2,18,1,0,,,,65,0,0,0,1.829776159,
2,19,1,0,,,,70,0,0,0,0,
2,20,1,0,,,,70,0,0,0,0,
2,21,1,0,,,,77,0,0,0,0,
2,22,1,0,,,,77,0,0,0,0,
2,23,1,0,,,,60,0,0,0,0,
