Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
2,3,7,0,,,,52.8,0,0,0,0
2,4,7,0,,,,54.48,0,0,0,0
2,5,7,0,,,,54.81,0,0,0,0
2,6,7,0,,,,67.29,0,0,0,0
2,7,7,0,,,,72,0,0,0,0
2,8,7,0,,,,67.38,0,0,0,0
2,9,7,0,,,,68.34,0,0,0,0
2,10,7,0,,,,67.56,0,0,0,0.01542
2,11,7,0,,,,70.59,0,0,0,0.05397
2,12,7,0,,,,67.35,0,0,0,0.0771
2,13,7,0,,,,66.99,0,0,0,0.09252
2,14,7,0,,,,47.82,0,0,0,0.12336
2,15,7,0,,,,53.43,0,0,0,0.09252
2,16,7,0,,,,47.07,0,0,0,0.09252
2,17,7,0,,,,43.65,0,0,0,0.02313
2,18,7,0,,,,25.89,0,0,0,0
2,19,7,0,,,,34.62,0,0,0,0
2,20,7,0,,,,30.72,0,0,0,0
2,21,7,0,,,,31.8,0,0,0,0
2,22,7,0,,,,26.91,0,0,0,0
2,23,7,0,,,,26.88,0,0,0,0
2,24,7,0,,,,28.44,0,0,0,0
2,1,1,0,,,,25.29,0,0,0,0
2,2,1,0,,,,26.64,0,0,0,0
2,3,1,0,,,,28.29,0,0,0,0
2,4,1,0,,,,31.53,0,0,0,0
2,5,1,0,,,,29.52,0,0,0,0
2,6,1,0,,,,30.6,0,0,0,0
2,7,1,0,,,,28.23,0,0,0,0
2,8,1,0,,,,28.65,0,0,0,0
2,9,1,0,,,,30.09,0,0,0,0.01542
2,10,1,0,,,,28.14,0,0,0,0.73245
2,11,1,0,,,,35.79,0,0,0,0.63993
2,12,1,0,,,,30.51,0,0,0,0.30069
2,13,1,0,,,,35.91,0,0,0,0.40092
2,14,1,0,,,,40.89,0,0,0,0.56283
2,15,1,0,,,,30.24,0,0,0,0.23901
2,16,1,0,,,,31.26,0,0,0,0.2313
2,17,1,0,,,,29.7,0,0,0,0.0771
2,18,1,0,,,,34.5,0,0,0,0
2,19,1,0,,,,29.91,0,0,0,0
2,20,1,0,,,,32.4,0,0,0,0
2,21,1,0,,,,34.23,0,0,0,0
2,22,1,0,,,,28.26,0,0,0,0
2,23,1,0,,,,37.2,0,0,0,0
2,24,1,0,,,,47.82,0,0,0,0
2,1,2,0,,,,53.82,0,0,0,0
2,2,2,0,,,,57.69,0,0,0,0
2,3,2,0,,,,67.11,0,0,0,0
2,4,2,0,,,,77.22,0,0,0,0
2,5,2,0,,,,83.46,0,0,0,0
2,6,2,0,,,,107.37,0,0,0,0
2,7,2,0,,,,105.15,0,0,0,0
2,8,2,0,,,,124.77,0,0,0,0
2,9,2,0,,,,125.19,0,0,0,0.00771
2,10,2,0,,,,121.59,0,0,0,0.18504
2,11,2,0,,,,120,0,0,0,0.4626
2,12,2,0,,,,116.61,0,0,0,0.60909
2,13,2,0,,,,116.79,0,0,0,0.84039
2,14,2,0,,,,109.59,0,0,0,0.86352
2,15,2,0,,,,103.62,0,0,0,1.07169
2,16,2,0,,,,110.28,0,0,0,0.65535
2,17,2,0,,,,113.25,0,0,0,0.20817
2,18,2,0,,,,72.66,0,0,0,0.00771
2,19,2,0,,,,45.42,0,0,0,0
2,20,2,0,,,,39.51,0,0,0,0
2,21,2,0,,,,43.08,0,0,0,0
2,22,2,0,,,,41.16,0,0,0,0
2,23,2,0,,,,40.17,0,0,0,0
2,24,2,0,,,,52.89,0,0,0,0
2,1,3,0,,,,55.44,0,0,0,0
2,2,3,0,,,,58.65,0,0,0,0
2,3,3,0,,,,66.72,0,0,0,0
2,4,3,0,,,,76.65,0,0,0,0
2,5,3,0,,,,79.41,0,0,0,0
2,6,3,0,,,,94.05,0,0,0,0
2,7,3,0,,,,101.07,0,0,0,0
2,8,3,0,,,,121.44,0,0,0,0
2,9,3,0,,,,121.44,0,0,0,0
2,10,3,0,,,,118.32,0,0,0,0.10023
2,11,3,0,,,,120.96,0,0,0,0.29298
2,12,3,0,,,,111.72,0,0,0,0.35466
2,13,3,0,,,,113.97,0,0,0,0.27756
2,14,3,0,,,,108.78,0,0,0,0.36237
2,15,3,0,,,,111.57,0,0,0,0.14649
2,16,3,0,,,,109.26,0,0,0,0.10794
2,17,3,0,,,,116.31,0,0,0,0
2,18,3,0,,,,81.96,0,0,0,0
2,19,3,0,,,,50.43,0,0,0,0
2,20,3,0,,,,40.44,0,0,0,0
2,21,3,0,,,,43.41,0,0,0,0
2,22,3,0,,,,40.23,0,0,0,0
2,23,3,0,,,,35.58,0,0,0,0
2,24,3,0,,,,39.06,0,0,0,0
2,1,4,0,,,,43.08,0,0,0,0
2,2,4,0,,,,45.18,0,0,0,0
2,3,4,0,,,,50.31,0,0,0,0
2,4,4,0,,,,52.71,0,0,0,0
2,5,4,0,,,,76.59,0,0,0,0
2,6,4,0,,,,104.64,0,0,0,0
2,7,4,0,,,,102.24,0,0,0,0
2,8,4,0,,,,117.27,0,0,0,0
2,9,4,0,,,,119.43,0,0,0,0
2,10,4,0,,,,119.01,0,0,0,0.06939
2,11,4,0,,,,114,0,0,0,0.20046
2,12,4,0,,,,102.39,0,0,0,0.3855
2,13,4,0,,,,104.4,0,0,0,0.81726
2,14,4,0,,,,100.11,0,0,0,2.0817
2,15,4,0,,,,93.21,0,0,0,1.10253
2,16,4,0,,,,95.43,0,0,0,0.57054
2,17,4,0,,,,93.78,0,0,0,0.17733
2,18,4,0,,,,75.06,0,0,0,0.00771
2,19,4,0,,,,63.15,0,0,0,0
2,20,4,0,,,,62.1,0,0,0,0
2,21,4,0,,,,44.13,0,0,0,0
2,22,4,0,,,,25.23,0,0,0,0
2,23,4,0,,,,39.51,0,0,0,0
2,24,4,0,,,,35.97,0,0,0,0
2,1,5,0,,,,37.98,0,0,0,0
2,2,5,0,,,,41.91,0,0,0,0
2,3,5,0,,,,49.02,0,0,0,0
2,4,5,0,,,,54.57,0,0,0,0
2,5,5,0,,,,67.14,0,0,0,0
2,6,5,0,,,,96.27,0,0,0,0
2,7,5,0,,,,99.42,0,0,0,0
2,8,5,0,,,,115.95,0,0,0,0
2,9,5,0,,,,113.16,0,0,0,0
2,10,5,0,,,,109.41,0,0,0,0.13107
2,11,5,0,,,,109.17,0,0,0,0.23901
2,12,5,0,,,,102.21,0,0,0,0.2313
2,13,5,0,,,,106.47,0,0,0,0.09252
2,14,5,0,,,,102.48,0,0,0,0.33153
2,15,5,0,,,,100.44,0,0,0,0.20817
2,16,5,0,,,,108.96,0,0,0,0.50115
2,17,5,0,,,,97.08,0,0,0,0.19275
2,18,5,0,,,,86.16,0,0,0,0.00771
2,19,5,0,,,,76.11,0,0,0,0
2,20,5,0,,,,74.76,0,0,0,0
2,21,5,0,,,,54.9,0,0,0,0
2,22,5,0,,,,35.61,0,0,0,0
2,23,5,0,,,,35.94,0,0,0,0
2,24,5,0,,,,34.77,0,0,0,0
2,1,6,0,,,,36.75,0,0,0,0
2,2,6,0,,,,42.42,0,0,0,0
2,3,6,0,,,,44.16,0,0,0,0
2,4,6,0,,,,62.37,0,0,0,0
2,5,6,0,,,,72.42,0,0,0,0
2,6,6,0,,,,100.26,0,0,0,0
2,7,6,0,,,,94.11,0,0,0,0
2,8,6,0,,,,114.99,0,0,0,0
2,9,6,0,,,,114.93,0,0,0,0
2,10,6,0,,,,111.06,0,0,0,0
2,11,6,0,,,,114.75,0,0,0,0.00771
2,12,6,0,,,,105.9,0,0,0,0.13107
2,13,6,0,,,,109.29,0,0,0,0.25443
2,14,6,0,,,,105.36,0,0,0,0.12336
2,15,6,0,,,,98.04,0,0,0,0.12336
2,16,6,0,,,,107.37,0,0,0,0.11565
2,17,6,0,,,,95.94,0,0,0,0.04626
2,18,6,0,,,,63.81,0,0,0,0.00771
2,19,6,0,,,,40.8,0,0,0,0
2,20,6,0,,,,38.64,0,0,0,0
2,21,6,0,,,,38.22,0,0,0,0
2,22,6,0,,,,36.72,0,0,0,0
2,23,6,0,,,,33.18,0,0,0,0
2,24,6,0,,,,33.99,0,0,0,0
2,1,7,0,,,,41.94,0,0,0,0
2,2,7,0,,,,36.66,0,0,0,0
2,3,7,0,,,,38.67,0,0,0,0
2,4,7,0,,,,44.94,0,0,0,0
2,5,7,0,,,,53.43,0,0,0,0
2,6,7,0,,,,64.98,0,0,0,0
2,7,7,0,,,,78.21,0,0,0,0
2,8,7,0,,,,66.39,0,0,0,0
2,9,7,0,,,,71.4,0,0,0,0
2,10,7,0,,,,66.93,0,0,0,0
2,11,7,0,,,,73.35,0,0,0,0
2,12,7,0,,,,69.48,0,0,0,0
2,13,7,0,,,,75.06,0,0,0,0.01542
2,14,7,0,,,,58.02,0,0,0,0.02313
2,15,7,0,,,,56.76,0,0,0,0.01542
2,16,7,0,,,,57.9,0,0,0,0
2,17,7,0,,,,54.54,0,0,0,0
2,18,7,0,,,,42.48,0,0,0,0
2,19,7,0,,,,46.68,0,0,0,0
2,20,7,0,,,,49.29,0,0,0,0
2,21,7,0,,,,50.58,0,0,0,0
2,22,7,0,,,,46.98,0,0,0,0
2,23,7,0,,,,46.17,0,0,0,0
2,24,7,0,,,,47.88,0,0,0,0
2,1,1,0,,,,50.07,0,0,0,0
2,2,1,0,,,,54.75,0,0,0,0
2,3,1,0,,,,54.66,0,0,0,0
2,4,1,0,,,,54.39,0,0,0,0
2,5,1,0,,,,57.24,0,0,0,0
2,6,1,0,,,,55.02,0,0,0,0
2,7,1,0,,,,49.32,0,0,0,0
2,8,1,0,,,,48.12,0,0,0,0
2,9,1,0,,,,46.86,0,0,0,0
2,10,1,0,,,,45.63,0,0,0,0
2,11,1,0,,,,40.47,0,0,0,0
2,12,1,0,,,,33.36,0,0,0,0
2,13,1,0,,,,34.71,0,0,0,0
2,14,1,0,,,,40.83,0,0,0,0
2,15,1,0,,,,40.02,0,0,0,0
2,16,1,0,,,,40.83,0,0,0,0
2,17,1,0,,,,46.83,0,0,0,0
2,18,1,0,,,,49.83,0,0,0,0
2,19,1,0,,,,45.36,0,0,0,0
2,20,1,0,,,,45.72,0,0,0,0
2,21,1,0,,,,46.05,0,0,0,0
2,22,1,0,,,,47.01,0,0,0,0
2,23,1,0,,,,51.87,0,0,0,0
2,24,1,0,,,,51.39,0,0,0,0
2,1,2,0,,,,54.45,0,0,0,0
2,2,2,0,,,,60.9,0,0,0,0
2,3,2,0,,,,73.95,0,0,0,0
2,4,2,0,,,,84.12,0,0,0,0
2,5,2,0,,,,91.32,0,0,0,0
2,6,2,0,,,,110.37,0,0,0,0
2,7,2,0,,,,102.03,0,0,0,0
2,8,2,0,,,,124.23,0,0,0,0
2,9,2,0,,,,120.48,0,0,0,0
2,10,2,0,,,,120.63,0,0,0,0
2,11,2,0,,,,116.67,0,0,0,0
2,12,2,0,,,,111.63,0,0,0,0
2,13,2,0,,,,116.64,0,0,0,0
2,14,2,0,,,,113.37,0,0,0,0
2,15,2,0,,,,112.53,0,0,0,0
2,16,2,0,,,,115.41,0,0,0,0
2,17,2,0,,,,109.14,0,0,0,0
2,18,2,0,,,,67.41,0,0,0,0
2,19,2,0,,,,41.91,0,0,0,0
2,20,2,0,,,,38.61,0,0,0,0
2,21,2,0,,,,41.82,0,0,0,0
2,22,2,0,,,,38.73,0,0,0,0
2,23,2,0,,,,38.34,0,0,0,0
2,24,2,0,,,,42.3,0,0,0,0
2,1,3,0,,,,49.08,0,0,0,0
2,2,3,0,,,,50.55,0,0,0,0
2,3,3,0,,,,58.17,0,0,0,0
2,4,3,0,,,,74.76,0,0,0,0
2,5,3,0,,,,83.1,0,0,0,0
2,6,3,0,,,,108.21,0,0,0,0
2,7,3,0,,,,109.29,0,0,0,0
2,8,3,0,,,,131.37,0,0,0,0
2,9,3,0,,,,128.01,0,0,0,0
2,10,3,0,,,,127.08,0,0,0,0
2,11,3,0,,,,125.1,0,0,0,0
2,12,3,0,,,,126.3,0,0,0,0
2,13,3,0,,,,119.88,0,0,0,0
2,14,3,0,,,,120.78,0,0,0,0
2,15,3,0,,,,109.68,0,0,0,0
2,16,3,0,,,,121.44,0,0,0,0
2,17,3,0,,,,116.85,0,0,0,0
2,18,3,0,,,,73.05,0,0,0,0
2,19,3,0,,,,40.92,0,0,0,0
2,20,3,0,,,,43.68,0,0,0,0
2,21,3,0,,,,36.9,0,0,0,0
2,22,3,0,,,,36.15,0,0,0,0
2,23,3,0,,,,22.65,0,0,0,0
2,24,3,0,,,,26.61,0,0,0,0
2,1,4,0,,,,39.51,0,0,0,0
2,2,4,0,,,,53.4,0,0,0,0
2,3,4,0,,,,58.17,0,0,0,0
2,4,4,0,,,,64.68,0,0,0,0
2,5,4,0,,,,74.28,0,0,0,0
2,6,4,0,,,,96.42,0,0,0,0
2,7,4,0,,,,99.3,0,0,0,0
2,8,4,0,,,,113.25,0,0,0,0
2,9,4,0,,,,110.61,0,0,0,0
2,10,4,0,,,,109.5,0,0,0,0
2,11,4,0,,,,105.72,0,0,0,0
2,12,4,0,,,,105.39,0,0,0,0
2,13,4,0,,,,106.53,0,0,0,0
2,14,4,0,,,,101.94,0,0,0,0
2,15,4,0,,,,103.53,0,0,0,0
2,16,4,0,,,,99.84,0,0,0,0
2,17,4,0,,,,98.37,0,0,0,0
2,18,4,0,,,,74.1,0,0,0,0
2,19,4,0,,,,61.77,0,0,0,0
2,20,4,0,,,,69.18,0,0,0,0
2,21,4,0,,,,48.9,0,0,0,0
2,22,4,0,,,,23.55,0,0,0,0
2,23,4,0,,,,27.3,0,0,0,0
2,24,4,0,,,,29.19,0,0,0,0
2,1,5,0,,,,45.15,0,0,0,0
2,2,5,0,,,,43.74,0,0,0,0
2,3,5,0,,,,52.14,0,0,0,0
2,4,5,0,,,,58.95,0,0,0,0
2,5,5,0,,,,78.03,0,0,0,0
2,6,5,0,,,,102.42,0,0,0,0
2,7,5,0,,,,96.81,0,0,0,0
2,8,5,0,,,,118.74,0,0,0,0
2,9,5,0,,,,115.89,0,0,0,0
2,10,5,0,,,,114.12,0,0,0,0
2,11,5,0,,,,115.35,0,0,0,0
2,12,5,0,,,,107.49,0,0,0,0
2,13,5,0,,,,109.65,0,0,0,0.03855
2,14,5,0,,,,98.19,0,0,0,0.13107
2,15,5,0,,,,101.31,0,0,0,0.10023
2,16,5,0,,,,98.94,0,0,0,0.02313
2,17,5,0,,,,99.99,0,0,0,0.00771
2,18,5,0,,,,74.1,0,0,0,0
2,19,5,0,,,,80.91,0,0,0,0
2,20,5,0,,,,79.83,0,0,0,0
2,21,5,0,,,,58.17,0,0,0,0
2,22,5,0,,,,37.23,0,0,0,0
2,23,5,0,,,,44.91,0,0,0,0
2,24,5,0,,,,55.2,0,0,0,0
2,1,6,0,,,,58.77,0,0,0,0
2,2,6,0,,,,59.22,0,0,0,0
2,3,6,0,,,,67.38,0,0,0,0
2,4,6,0,,,,76.83,0,0,0,0
2,5,6,0,,,,69.54,0,0,0,0
2,6,6,0,,,,77.7,0,0,0,0
2,7,6,0,,,,88.11,0,0,0,0
2,8,6,0,,,,113.61,0,0,0,0
2,9,6,0,,,,113.19,0,0,0,0
2,10,6,0,,,,109.29,0,0,0,0
2,11,6,0,,,,107.85,0,0,0,0.06168
2,12,6,0,,,,100.32,0,0,0,0.13107
2,13,6,0,,,,100.14,0,0,0,0.04626
2,14,6,0,,,,94.11,0,0,0,0.11565
2,15,6,0,,,,101.43,0,0,0,0.12336
2,16,6,0,,,,109.53,0,0,0,0.16191
2,17,6,0,,,,102.51,0,0,0,0.01542
2,18,6,0,,,,66.33,0,0,0,0
2,19,6,0,,,,41.79,0,0,0,0
2,20,6,0,,,,36.42,0,0,0,0
2,21,6,0,,,,38.58,0,0,0,0
2,22,6,0,,,,37.05,0,0,0,0
2,23,6,0,,,,37.17,0,0,0,0
2,24,6,0,,,,40.14,0,0,0,0
2,1,7,0,,,,48.66,0,0,0,0
2,2,7,0,,,,51.99,0,0,0,0
2,3,7,0,,,,54.87,0,0,0,0
2,4,7,0,,,,56.07,0,0,0,0
2,5,7,0,,,,55.77,0,0,0,0
2,6,7,0,,,,71.13,0,0,0,0
2,7,7,0,,,,73.17,0,0,0,0
2,8,7,0,,,,66.45,0,0,0,0
2,9,7,0,,,,56.85,0,0,0,0
2,10,7,0,,,,51.93,0,0,0,0
2,11,7,0,,,,55.65,0,0,0,0.03855
2,12,7,0,,,,50.49,0,0,0,0.08481
2,13,7,0,,,,51.75,0,0,0,0.10023
2,14,7,0,,,,48.3,0,0,0,0.09252
2,15,7,0,,,,49.29,0,0,0,0.06939
2,16,7,0,,,,46.89,0,0,0,0.0771
2,17,7,0,,,,43.98,0,0,0,0.05397
2,18,7,0,,,,27.75,0,0,0,0.00771
2,19,7,0,,,,33.45,0,0,0,0
2,20,7,0,,,,29.37,0,0,0,0
2,21,7,0,,,,34.89,0,0,0,0
2,22,7,0,,,,27.84,0,0,0,0
2,23,7,0,,,,28.53,0,0,0,0
2,24,7,0,,,,26.34,0,0,0,0
2,1,1,0,,,,27.93,0,0,0,0
2,2,1,0,,,,27.48,0,0,0,0
2,3,1,0,,,,29.22,0,0,0,0
2,4,1,0,,,,32.04,0,0,0,0
2,5,1,0,,,,34.38,0,0,0,0
2,6,1,0,,,,39.39,0,0,0,0
2,7,1,0,,,,39.81,0,0,0,0
2,8,1,0,,,,38.52,0,0,0,0
2,9,1,0,,,,36.36,0,0,0,0.08481
2,10,1,0,,,,30.24,0,0,0,0.32382
2,11,1,0,,,,19.53,0,0,0,1.84269
2,12,1,0,,,,14.97,0,0,0,0.95604
2,13,1,0,,,,16.5,0,0,0,2.9298
2,14,1,0,,,,20.55,0,0,0,3.12255
2,15,1,0,,,,20.37,0,0,0,2.75247
2,16,1,0,,,,18.96,0,0,0,2.02773
2,17,1,0,,,,20.1,0,0,0,0.99459
2,18,1,0,,,,24.54,0,0,0,0.14649
2,19,1,0,,,,21.45,0,0,0,0
2,20,1,0,,,,25.05,0,0,0,0
2,21,1,0,,,,25.23,0,0,0,0
2,22,1,0,,,,27.33,0,0,0,0
2,23,1,0,,,,27,0,0,0,0
2,24,1,0,,,,24.63,0,0,0,0
2,1,2,0,,,,33.81,0,0,0,0
2,2,2,0,,,,47.61,0,0,0,0
2,3,2,0,,,,60.21,0,0,0,0
2,4,2,0,,,,67.8,0,0,0,0
2,5,2,0,,,,75.36,0,0,0,0
2,6,2,0,,,,96.84,0,0,0,0
2,7,2,0,,,,97.83,0,0,0,0
2,8,2,0,,,,111.33,0,0,0,0.01542
2,9,2,0,,,,107.28,0,0,0,0.3084
2,10,2,0,,,,101.4,0,0,0,0.91749
2,11,2,0,,,,84.15,0,0,0,1.47261
2,12,2,0,,,,77.01,0,0,0,1.1565
2,13,2,0,,,,85.11,0,0,0,1.32612
2,14,2,0,,,,83.58,0,0,0,1.19505
2,15,2,0,,,,85.05,0,0,0,0.74787
2,16,2,0,,,,84.18,0,0,0,0.62451
2,17,2,0,,,,70.59,0,0,0,0.37008
2,18,2,0,,,,37.5,0,0,0,0.10023
2,19,2,0,,,,19.56,0,0,0,0
2,20,2,0,,,,14.61,0,0,0,0
2,21,2,0,,,,20.4,0,0,0,0
2,22,2,0,,,,18.27,0,0,0,0
2,23,2,0,,,,18.3,0,0,0,0
2,24,2,0,,,,23.55,0,0,0,0
3,1,3,0,,,,22.92,0,0,0,0
3,2,3,0,,,,26.1,0,0,0,0
3,3,3,0,,,,29.16,0,0,0,0
3,4,3,0,,,,36.6,0,0,0,0
3,5,3,0,,,,53.43,0,0,0,0
3,6,3,0,,,,81.03,0,0,0,0
3,7,3,0,,,,86.04,0,0,0,0
3,8,3,0,,,,107.25,0,0,0,0
3,9,3,0,,,,105.15,0,0,0,0.20046
3,10,3,0,,,,101.49,0,0,0,0.6168
3,11,3,0,,,,102.66,0,0,0,1.91208
3,12,3,0,,,,93.9,0,0,0,2.25132
3,13,3,0,,,,99.39,0,0,0,0.99459
3,14,3,0,,,,95.1,0,0,0,1.75788
3,15,3,0,,,,96.57,0,0,0,1.30299
3,16,3,0,,,,95.88,0,0,0,0.56283
3,17,3,0,,,,87.81,0,0,0,0.47802
3,18,3,0,,,,50.1,0,0,0,0.08481
3,19,3,0,,,,24.48,0,0,0,0
3,20,3,0,,,,19.98,0,0,0,0
3,21,3,0,,,,23.97,0,0,0,0
3,22,3,0,,,,18.9,0,0,0,0
3,23,3,0,,,,21.3,0,0,0,0
3,24,3,0,,,,28.11,0,0,0,0
3,1,4,0,,,,36.36,0,0,0,0
3,2,4,0,,,,31.08,0,0,0,0
3,3,4,0,,,,33.63,0,0,0,0
3,4,4,0,,,,53.49,0,0,0,0
3,5,4,0,,,,56.91,0,0,0,0
3,6,4,0,,,,81.69,0,0,0,0
3,7,4,0,,,,88.02,0,0,0,0
3,8,4,0,,,,102.51,0,0,0,0.00771
3,9,4,0,,,,102.51,0,0,0,0.41634
3,10,4,0,,,,99.09,0,0,0,0.86352
3,11,4,0,,,,92.31,0,0,0,1.44948
3,12,4,0,,,,85.05,0,0,0,1.39551
3,13,4,0,,,,84.57,0,0,0,1.08711
3,14,4,0,,,,77.13,0,0,0,1.27986
3,15,4,0,,,,79.56,0,0,0,1.90437
3,16,4,0,,,,72.18,0,0,0,1.27215
3,17,4,0,,,,81.12,0,0,0,1.17963
3,18,4,0,,,,59.37,0,0,0,0.2313
3,19,4,0,,,,52.14,0,0,0,0
3,20,4,0,,,,53.31,0,0,0,0
3,21,4,0,,,,39.3,0,0,0,0
3,22,4,0,,,,21.09,0,0,0,0
3,23,4,0,,,,25.26,0,0,0,0
3,24,4,0,,,,32.67,0,0,0,0
3,1,5,0,,,,37.89,0,0,0,0
3,2,5,0,,,,42.21,0,0,0,0
3,3,5,0,,,,45.12,0,0,0,0
3,4,5,0,,,,57.45,0,0,0,0
3,5,5,0,,,,66.69,0,0,0,0
3,6,5,0,,,,91.83,0,0,0,0
3,7,5,0,,,,104.97,0,0,0,0
3,8,5,0,,,,118.08,0,0,0,0.01542
3,9,5,0,,,,119.58,0,0,0,0.20046
3,10,5,0,,,,106.86,0,0,0,0.73245
3,11,5,0,,,,96.99,0,0,0,2.7756
3,12,5,0,,,,84.48,0,0,0,3.53118
3,13,5,0,,,,86.49,0,0,0,3.87042
3,14,5,0,,,,79.47,0,0,0,3.80103
3,15,5,0,,,,79.62,0,0,0,3.29988
3,16,5,0,,,,75.09,0,0,0,2.27445
3,17,5,0,,,,76.11,0,0,0,1.44948
3,18,5,0,,,,57.93,0,0,0,0.3084
3,19,5,0,,,,51.45,0,0,0,0
3,20,5,0,,,,66.57,0,0,0,0
3,21,5,0,,,,54.03,0,0,0,0
3,22,5,0,,,,38.85,0,0,0,0
3,23,5,0,,,,36.54,0,0,0,0
3,24,5,0,,,,34.47,0,0,0,0
3,1,6,0,,,,39.36,0,0,0,0
3,2,6,0,,,,46.95,0,0,0,0
3,3,6,0,,,,54.27,0,0,0,0
3,4,6,0,,,,60.84,0,0,0,0
3,5,6,0,,,,70.05,0,0,0,0
3,6,6,0,,,,97.53,0,0,0,0
3,7,6,0,,,,97.65,0,0,0,0
3,8,6,0,,,,115.5,0,0,0,0.04626
3,9,6,0,,,,117.3,0,0,0,0.37008
3,10,6,0,,,,112.05,0,0,0,0.76329
3,11,6,0,,,,106.89,0,0,0,1.54971
3,12,6,0,,,,94.86,0,0,0,2.20506
3,13,6,0,,,,94.05,0,0,0,2.97606
3,14,6,0,,,,87.78,0,0,0,2.34384
3,15,6,0,,,,88.62,0,0,0,2.42094
3,16,6,0,,,,86.19,0,0,0,1.58826
3,17,6,0,,,,78.6,0,0,0,0.94062
3,18,6,0,,,,41.07,0,0,0,0.26985
3,19,6,0,,,,22.8,0,0,0,0
3,20,6,0,,,,19.71,0,0,0,0
3,21,6,0,,,,22.62,0,0,0,0
3,22,6,0,,,,17.94,0,0,0,0
3,23,6,0,,,,19.14,0,0,0,0
3,24,6,0,,,,17.16,0,0,0,0
3,1,7,0,,,,24.66,0,0,0,0
3,2,7,0,,,,22.62,0,0,0,0
3,3,7,0,,,,21.15,0,0,0,0
3,4,7,0,,,,22.38,0,0,0,0
3,5,7,0,,,,25.14,0,0,0,0
3,6,7,0,,,,46.71,0,0,0,0
3,7,7,0,,,,59.52,0,0,0,0
3,8,7,0,,,,47.94,0,0,0,0
3,9,7,0,,,,50.04,0,0,0,0.00771
3,10,7,0,,,,45.21,0,0,0,0.22359
3,11,7,0,,,,50.55,0,0,0,0.5397
3,12,7,0,,,,45.36,0,0,0,0.66306
3,13,7,0,,,,47.61,0,0,0,1.04856
3,14,7,0,,,,42.54,0,0,0,1.57284
3,15,7,0,,,,46.83,0,0,0,0.97146
3,16,7,0,,,,39.18,0,0,0,2.34384
3,17,7,0,,,,37.35,0,0,0,0.74016
3,18,7,0,,,,22.17,0,0,0,0.70161
3,19,7,0,,,,28.77,0,0,0,0.13107
3,20,7,0,,,,26.34,0,0,0,0
3,21,7,0,,,,29.67,0,0,0,0
3,22,7,0,,,,26.43,0,0,0,0
3,23,7,0,,,,24.6,0,0,0,0
3,24,7,0,,,,33.12,0,0,0,0
3,1,1,0,,,,40.8,0,0,0,0
3,2,1,0,,,,45.87,0,0,0,0
3,3,1,0,,,,48.18,0,0,0,0
3,4,1,0,,,,40.47,0,0,0,0
3,5,1,0,,,,38.91,0,0,0,0
3,6,1,0,,,,47.01,0,0,0,0
3,7,1,0,,,,52.53,0,0,0,0
3,8,1,0,,,,49.35,0,0,0,0.00771
3,9,1,0,,,,50.1,0,0,0,0.47802
3,10,1,0,,,,39.48,0,0,0,0.51657
3,11,1,0,,,,25.38,0,0,0,0.50115
3,12,1,0,,,,24.75,0,0,0,0.70161
3,13,1,0,,,,26.04,0,0,0,0.85581
3,14,1,0,,,,30.54,0,0,0,1.30299
3,15,1,0,,,,29.55,0,0,0,0.9252
3,16,1,0,,,,33.27,0,0,0,0.73245
3,17,1,0,,,,33.57,0,0,0,0.40092
3,18,1,0,,,,34.56,0,0,0,0.04626
3,19,1,0,,,,26.97,0,0,0,0
3,20,1,0,,,,28.2,0,0,0,0
3,21,1,0,,,,26.82,0,0,0,0
3,22,1,0,,,,27.48,0,0,0,0
3,23,1,0,,,,26.61,0,0,0,0
3,24,1,0,,,,26.04,0,0,0,0
3,1,2,0,,,,29.34,0,0,0,0
3,2,2,0,,,,26.61,0,0,0,0
3,3,2,0,,,,35.04,0,0,0,0
3,4,2,0,,,,52.14,0,0,0,0
3,5,2,0,,,,61.53,0,0,0,0
3,6,2,0,,,,87,0,0,0,0
3,7,2,0,,,,89.04,0,0,0,0
3,8,2,0,,,,110.79,0,0,0,0.06168
3,9,2,0,,,,109.92,0,0,0,0.63993
3,10,2,0,,,,107.25,0,0,0,1.74246
3,11,2,0,,,,99.48,0,0,0,2.30529
3,12,2,0,,,,89.64,0,0,0,2.76018
3,13,2,0,,,,89.28,0,0,0,3.90897
3,14,2,0,,,,84.69,0,0,0,4.20966
3,15,2,0,,,,82.56,0,0,0,3.855
3,16,2,0,,,,81.84,0,0,0,2.49804
3,17,2,0,,,,76.11,0,0,0,1.40322
3,18,2,0,,,,41.16,0,0,0,0.37779
3,19,2,0,,,,19.98,0,0,0,0.00771
3,20,2,0,,,,17.22,0,0,0,0
3,21,2,0,,,,21.39,0,0,0,0
3,22,2,0,,,,18.9,0,0,0,0
3,23,2,0,,,,19.83,0,0,0,0
3,24,2,0,,,,35.04,0,0,0,0
3,1,3,0,,,,39.96,0,0,0,0
3,2,3,0,,,,45.12,0,0,0,0
3,3,3,0,,,,45.57,0,0,0,0
3,4,3,0,,,,52.44,0,0,0,0
3,5,3,0,,,,67.11,0,0,0,0
3,6,3,0,,,,96.09,0,0,0,0
